100	20	100	50
95.83593432219347	8.164415897638168	1.4875959797693041	14.514566254439393	111.63300121237728	
16.372730112732235	7.852796627561654	0.9871817554413937	33.775232801781755	299.0339675496585	
0.16436859616897337	17.473963569753938	1.844543527048392	146.260812915443	355.2514480656824	
47.549332292359246	9.266644861230859	0.6941216122419636	179.1110714750093	209.44794341118953	
23.635529212809093	12.085130259403789	1.2617047273388002	62.99127060097848	278.03842864819626	
55.75316314810422	2.0640229673814137	1.323898680946192	174.59849623850923	99.47217185436057	
64.02027967525066	9.351251650286812	0.606732598969945	54.14677486606817	223.20103556273224	
25.26891225228597	2.1633143787413034	2.1346739751777415	144.97181959439334	52.65559168577428	
24.200517222415375	7.010487124860276	1.1034132528706357	118.35701436892538	182.61928478319172	
84.90973555821786	17.990681826012082	2.171598247415352	108.75546432582647	199.6162153369917	
84.9336350718248	5.6657189843547044	0.7606785227465982	12.345021059197865	287.03160233511437	
50.07597969730618	18.575702421747355	1.8870737360172671	48.347212776055514	129.47787254376703	
18.329962729765302	0.962607290764883	2.442039571740771	55.54966028442321	320.6345106802341	
67.30668509852346	18.628299872467295	1.041513803197138	71.27239724143166	158.46309628651193	
41.41797324707497	6.065839515833118	1.5599678445195135	127.51922302106284	130.90324917622442	
45.042877182984206	5.1410418684528665	1.8433633863853551	148.58446971743973	155.15463098266645	
19.97668187035301	17.887970835405106	2.3152155985376526	179.42828367297656	95.38288828423613	
43.750971617793624	10.55920792493459	1.4015044995231913	20.681992349008084	262.8549009181726	
4.120047278007554	5.145101188487269	2.072109562312081	40.61841108825017	315.7473086131169	
43.49739867862026	16.36878738517853	2.0299880828702577	126.07783760305894	136.28442914213989	
6.18642046183856	9.147301962623187	0.7555259091304982	172.611282471242	65.99656122885784	
81.65362098090246	0.39842048119477	1.639409175791092	70.02986379184583	176.5899459369815	
37.36004216290312	2.0254781610793593	1.5976044907925533	96.29971500405426	169.90985769637513	
83.29329017442797	11.53288907805191	1.8302669155505524	118.41244007317871	111.20318615704907	
39.9032022345182	18.65081196009791	2.147186647157989	179.4808000749927	18.18085513214449	
64.59210561871554	17.07710220057589	0.9313694279341533	82.99945459440762	26.631594441579246	
66.51889652391516	4.419906761216605	1.528971002176074	158.16615134880072	145.36401099346202	
37.61043654933128	1.917963122728823	0.9989702897321382	24.75448635659366	327.53857864895093	
88.89297136849436	8.5967334071272	2.0743186162484992	107.3481993663307	288.7713728155528	
79.28576313700229	13.200162199485279	2.495972463582761	33.7525861558305	68.50883175148125	
56.53102737441146	19.3417983696109	1.4549017353880682	161.96795171514506	137.48373075173097	
63.07692967167314	11.485321135136955	1.3743328781070143	40.96968772837399	196.4330685677969	
77.92716505814353	13.062168953452652	1.845526770444069	90.99017606490033	111.16694357151793	
23.274195566161517	16.73303047833845	0.6784117111107708	78.94140167233886	118.69532409280617	
54.75279388212472	4.719194038400818	1.0002008258585384	97.4754990609908	64.32742276494561	
35.61545650132651	7.686063075228377	1.9817365501724373	168.4007438247486	293.2906302378565	
82.21813821628086	16.74577098125741	1.5245553615042857	18.506604789945897	350.67171508968124	
68.23836318819156	3.954241987898106	1.8174417428237053	48.041622604659224	327.9394700599893	
78.87028213000556	10.487656556717916	1.388163154759442	117.84955716812824	316.497192148413	
5.439013604176823	0.5794887750674826	1.1474030453265986	57.016159146858584	110.68094131799266	
54.832367231324895	11.664991905027371	0.6585681001521801	70.4661100881141	123.48081718574366	
6.313989789337349	4.324529257904091	0.8944601086925053	23.357892081743948	64.33432324720604	
43.04895995157848	1.512426803957101	1.9407644820984982	90.39481655200633	224.9032876056381	
90.59992427949422	1.2955099102667211	1.8854864196291312	71.73862962611943	13.634682948681398	
95.953579456075	11.3841147715692	1.371864839080642	100.00819323636694	63.746749977877066	
31.937812044014848	5.289763768928815	1.4209851839207952	79.76783977658638	88.0450956840352	
9.29179962056983	17.749259835827175	0.7400387804088857	174.5491222322686	277.2805442541705	
21.820495446230115	15.24975592609852	1.9213350110241825	116.62385743063935	95.62771315230151	
62.71328506520841	11.356223282056447	2.101690459939486	38.48030287843028	180.84091592909525	
58.76891855644293	15.246184852333704	1.0912614329026722	161.91132046167533	278.8869031469631	
88.94390683278141	10.905936554460158	2.262758825084701	136.69207405469305	151.05481310502995	
58.52564364941133	10.667816258962235	1.0246705641546296	141.8428969361856	279.74103142991925	
3.331398332743407	5.562262547559871	2.0819044111392215	36.481891962530845	260.3889716422323	
43.50636664522881	8.17356797583237	0.935701880475126	78.53021013616653	259.2405271458056	
80.28129958871007	3.2078797151583904	1.8703874249100618	168.69259991054528	108.87913238557137	
38.7646769088697	1.5098069501880418	1.4026430591242909	149.06962124029954	55.28424588329423	
55.6616933613017	7.906013788767357	2.151349980848905	168.69464131152844	101.07651509280694	
81.10719465357705	9.351450257862847	2.3064649120842384	169.2993097208935	347.1846522443606	
0.21125329807342164	11.283332191512622	2.1562891937323254	143.0407745505096	164.101324477069	
72.65418875435627	14.782325318770823	2.2710352867979635	120.3257992052307	116.24147099714821	
41.01559821373786	17.536282991566065	1.9491362007975392	160.86099106129333	168.03000984118742	
9.45760168113916	6.831288041603843	1.8933771676323494	162.13259560364807	358.92818439087245	
17.091081452267343	1.9277396755195553	0.8982945833255851	23.630559995695783	353.8354538755924	
28.312180894766115	14.060874411604853	2.018963617581732	157.948372762627	328.01378031550337	
8.5453821091658	6.111336837528524	0.9667206422865968	75.2732464199665	40.911913911745515	
46.30459026235626	7.8488893556401145	2.274045783074843	124.42357344220703	53.95870544284483	
72.7570273954244	17.046353549923595	1.9896366949527564	145.24683249526782	19.130730247959686	
98.24300145604798	12.522993726754734	1.9992557879252901	89.2935227092064	70.33843524656572	
34.955482130544816	2.370176723286439	1.2973583903163972	49.803982481596705	38.898654452640834	
49.49167134007302	18.247077931241495	0.5891447800564218	39.088009329045704	61.29608869560235	
46.51262824021286	17.196305224035314	1.7425008096332324	16.821098533699164	17.858353422043116	
66.2383060688523	17.44811061835867	1.4986930561351435	115.90198763724617	214.06291538832343	
51.62653083143661	8.980646984273328	0.9460476480732929	146.46626619039603	165.5308353907564	
50.558098157490235	9.908190137061379	1.9514127400783918	111.31968573482433	145.30156409794176	
97.7910891127127	17.382553008895435	0.5814364044000224	162.4236590056427	9.915322372323804	
90.4701648384835	13.882239432398425	1.854941166536646	95.18330910591666	164.22181949130032	
22.555016219100832	14.89018880972537	2.380828199173165	120.94674263618744	90.35254756206851	
25.64717003188243	0.16310883037345736	2.490743116406107	43.05064834225679	49.53060071785016	
22.70700660290501	19.55264576750418	1.2664187781944147	66.80678453780955	238.71582880181546	
42.894132623158455	6.112105774392125	2.2804746497971737	47.036491819867464	64.62077616858976	
26.9909043607117	7.934633176974537	1.7217209241437252	91.71379308331505	336.91633536752823	
21.543961730775386	4.6783507773272115	0.9943426747443149	76.47306637928217	207.5735492135031	
80.47319890497894	19.122635087353874	2.3625386059734854	39.4066234242718	317.75926146644355	
9.02076813952285	18.231043439187214	1.9815955203969082	38.9105002907737	35.136652847904664	
63.49787736005113	11.710207347419665	1.508308411769025	55.72378088292371	203.98847235096946	
45.26926896027669	11.555883955202814	1.3026892034976063	51.48889304313369	258.98303256757816	
76.17543803912842	19.291952929531643	1.4711501128350533	36.430327155032515	35.21749588000384	
70.67827924077645	0.6811503861886403	1.3510463559669823	86.71591766264221	81.031159417492	
21.585338321390722	4.825399406597326	2.3102139736953893	87.37927040055727	39.71197510686146	
34.46424131219317	18.949072540611894	1.2554788428515506	159.22836658593712	206.1135863290453	
75.2644744271129	9.295946215890927	1.8166665801068507	85.2833607402082	198.16555133573428	
34.66707957828007	8.139717852153044	0.7206161123305159	69.94019656118022	56.67749389393343	
13.701242011826963	18.30791120033006	1.263607828231282	99.26375386394338	344.2808465130664	
19.718955817171068	11.627773850221601	2.2496109254354475	130.95501268377262	60.49405470982386	
15.570063707106064	5.562105674229237	2.0041778991011965	79.7791882467034	199.8277073476901	
15.317079187303385	1.5575687486036038	1.0528019165454783	36.38073378029112	264.7523825485537	
25.262900677820365	17.386562400734974	1.5047827849441056	179.14065798452768	319.41945663024734	
55.38087111694103	16.034600742894852	1.414423054124313	162.07296098595728	155.48236319390293	
91.76251614348186	7.625935252084835	1.8988279206534058	35.41154074021691	188.8908441446236	
54.50704898733011	18.98047778084417	2.4797161377529604	31.915880649541265	302.9493370142499	
// mobile
39.51416791132964	0.8281702285072501	2.4381509533900667	130.7144503997448	84.49366534385258
18.839649456729724	7.934315078548655	1.293526679801998	111.9476561646393	225.81003064907662	
74.73642922316735	8.807379627967265	0.9069309233463727	92.0137964620169	327.4044962650977
25.92232207760362	7.822842533460454	1.055495922803675	102.23371679938822	297.3639453150131
